Time,Moment_AnklePlantarFlexion,Moment_HipAbduction,Moment_HipExternalRotation,Moment_HipFlexion,Moment_KneeFlexion,Force_Ankle_AnteroPosteriorForce,Force_Ankle_AxialMoment,Force_Ankle_MedioLateralForce,Force_Ankle_ProximoDistalForce,Force_Hip_AnteroPosteriorForce,Force_Hip_MediolateralForce,Force_Hip_ProximoDistalForce,Force_Knee_AnteroPosteriorForce,Force_Knee_AxialMoment,Force_Knee_LateralMoment,Force_Knee_MedioLateralForce,Force_Knee_ProximoDistalForce
4.94,14.4186495241209,17.0826064024871,-12.435163967081,-9.99613168407226,29.7891505608578,233.239301921466,-1.55570799029084,87.6352031001328,-1617.9384813099,451.446641216062,390.683703556316,4014.25435206467,388.963138538149,11.4529154428823,23.5403106337255,-126.06601520657,-2645.09132988032
4.95,14.1089143308515,16.9558720712386,-12.3929600444335,-10.1712952037349,29.7564324070373,231.352394975136,-1.47949580712375,87.1638477560512,-1611.99690377419,453.671439712922,393.034754863801,4029.48994541913,391.895064556396,11.5198050684208,23.7552391654473,-126.058683939238,-2650.22974801435
4.96,13.8428789303483,16.8298857930872,-12.3522340900421,-10.3312642298384,29.7299558843279,229.908870065347,-1.41694871698858,86.6380010923697,-1607.00812161872,456.461253455998,395.084494028569,4047.48253470188,394.44538766247,11.5679213911273,23.9720459901217,-126.178384280925,-2656.09124837607
4.97,13.5976428519725,16.7222841978883,-12.2778749064494,-10.4322875392099,29.6753731836486,228.488665051088,-1.39471298753544,86.1472013381033,-1602.99036677275,455.83556783686,395.615067870484,4048.57851338104,395.648366132041,11.6073509476,24.1336178271976,-126.220631160101,-2656.44052921259
4.98,13.3905543823177,16.6478614167957,-12.177949193376,-10.4631574690154,29.5922264856171,226.85431796596,-1.40539581091213,85.6715730519653,-1599.1739077688,451.864510886243,394.527931837553,4032.64903353208,395.37075833184,11.6309519636258,24.2062662126139,-126.156075511242,-2650.83534695605
4.99,13.2458641527627,16.6078715310247,-12.0727681499638,-10.4565678882968,29.5039733546976,225.130291460759,-1.43528842164783,85.1638431506374,-1595.34979981981,446.663261460473,392.540746810188,4010.65476863261,394.129015427562,11.631403029605,24.2230572115249,-126.139032608824,-2642.96160405418
5,13.1274498090605,16.6112881201319,-11.9780253037932,-10.4053904678643,29.3936279731035,223.48694372488,-1.47389823315661,84.5443608032173,-1590.60972738801,441.159146163813,389.971171098451,3986.49219504098,392.080807660234,11.6016950876172,24.1804780234801,-126.132516889705,-2632.79254815188
5.01,12.9949735791092,16.660241335274,-11.9236771728199,-10.2832236846402,29.2343379481695,222.009073282569,-1.4882264497343,83.4682030958622,-1583.02805769309,437.236872752552,387.262364960625,3967.18608365468,389.517547231935,11.5298083116122,24.0540802047405,-126.002822899709,-2620.1074876833
5.02,12.8673049447572,16.7348958374988,-11.9122109332025,-10.1473421012821,29.0614735034888,220.498041396921,-1.46585356423114,81.979381962379,-1572.6013261201,436.362229950844,384.983980531075,3961.11041480453,387.138775111422,11.4236523656261,23.9032289478207,-125.880485918106,-2609.01015310981
5.03,12.7355975897011,16.7982110331851,-11.9079794716154,-10.0314574612445,28.8852150618141,218.946574488383,-1.43127627653801,80.4053387831947,-1560.87549153339,436.950875776314,382.925771523528,3961.59185451927,384.898572586541,11.3054975909573,23.7799273777479,-125.802036133495,-2599.38512305528
5.04,12.5869665418692,16.8217775370467,-11.8931363207327,-9.93992505892276,28.7033006040683,217.560431897499,-1.39757822272646,78.8764129971235,-1549.03000299184,438.159168056051,381.012841212034,3964.37445843678,382.763513310962,11.1890250716552,23.7102669376442,-125.725489492524,-2590.56024851587
5.05,12.4604979963588,16.8101691021632,-11.8717931764154,-9.915471927706,28.5597564966002,216.213067576545,-1.36347462963635,77.5518318339236,-1538.03018592683,440.683409415624,379.659976591963,3974.76603920615,381.248532235643,11.0848650916786,23.7305098255089,-125.813760404177,-2586.16395350066
5.06,12.3512250696409,16.7707628032262,-11.8385188518273,-9.95412462541527,28.4556149797793,214.715258692817,-1.33403383684941,76.5828569607588,-1528.91359205627,443.682241864713,378.383450604014,3988.60999959725,380.255234728861,11.0208932023508,23.8771820355999,-126.225282036745,-2586.38645708536
5.07,12.2179940131546,16.679862314086,-11.7631634147886,-9.98297737561204,28.3355832984615,213.392713635021,-1.32702616911148,75.6474762913836,-1520.08487083991,443.984229690696,377.134203227611,3988.79403899187,378.849366004382,10.9445607371586,23.9415922458614,-126.080982405794,-2581.1936633155
5.08,12.064604624839,16.5685075897196,-11.6782335228405,-10.004327404279,28.2090383777396,212.280224807449,-1.33145153368303,74.8972227188375,-1512.8454694585,443.358619547482,375.791659678189,3984.18683446238,377.356964419479,10.8959099069399,24.0503426295209,-125.952731433758,-2575.51182652145
5.09,11.8923737335878,16.4424353815602,-11.6100337948974,-10.0006948112455,28.0681348011279,211.636281908033,-1.32012554031235,73.9539551303706,-1504.74811732942,443.545828939472,375.32027871024,3982.25431745229,375.940703107614,10.8246035188245,24.0806406499198,-125.470850558542,-2568.04584963494
5.1,11.6961751382076,16.3335511942054,-11.5687928208441,-9.96777126496235,27.9078484992608,211.226908461298,-1.29030541736091,72.9075733523944,-1496.6596531911,444.523903552102,375.092777273817,3982.44869340301,374.454765324587,10.7651919158091,24.1068833486408,-125.032031302352,-2560.34611973359
5.11,11.4789605428252,16.2256631436846,-11.5214603256774,-9.89088410580589,27.7118294102366,210.946468008346,-1.26514874143424,71.8674139880427,-1488.69468050413,443.716673853654,374.648338077742,3972.18530566578,372.253549688763,10.7131275427257,24.0844906110375,-124.379983359842,-2548.19811796575
5.12,11.2605547820297,16.1060547490485,-11.4695152301164,-9.78503971934874,27.4856194111133,210.877752848075,-1.24235840293675,70.8538610415794,-1480.80199336646,441.766749754164,374.260312808024,3954.70556914285,369.390381404853,10.6651051059827,24.0349032621066,-123.577077234547,-2532.74941563449
5.13,11.0662441231795,16.0014698364107,-11.4506633489719,-9.69042232393187,27.2587469449358,211.069073951689,-1.19676386536129,69.7429973504714,-1471.98073568989,441.754535836065,374.865815325309,3946.34612029451,366.500045138889,10.5991429027358,23.9686297569497,-122.802882336921,-2518.86026768391
5.14,10.8896296368428,15.9468575881018,-11.4923965169325,-9.62454464856538,27.0391964938655,211.487484346342,-1.11134699816346,68.3965463071787,-1460.94277892548,445.383680655833,376.863824065278,3956.14019300344,363.928558748212,10.497105658915,23.8719478159156,-122.101457092858,-2508.60467965042
5.15,10.7095775303589,15.9446791457016,-11.5883865517707,-9.58708247749331,26.8142850957593,212.056475138469,-0.987293768824722,66.6914223306256,-1447.28319958483,452.101326701883,380.031695839531,3981.42515304655,361.59585694402,10.3596113411123,23.7442972978768,-121.419707005731,-2500.872899251
5.16,10.5354307658558,15.9764047190687,-11.7098446269279,-9.60458823311215,26.5948013146989,212.582999080045,-0.844500261583582,64.8836748372403,-1431.96466656631,460.449905068104,384.020462108779,4016.34413559783,359.32951320485,10.1987153716894,23.610994974489,-120.811225838058,-2495.5338556777
5.17,10.3684986288871,16.0253248558891,-11.8295789806477,-9.68354231620457,26.3811454539627,213.033261127498,-0.705510114023014,63.2290408439193,-1416.2023934342,468.750554205673,388.4000931799,4053.33842872191,356.831620115099,10.0270660571848,23.4851718463049,-120.296101749464,-2491.47746553444
5.18,10.2024965484169,16.0886595795269,-11.930832668402,-9.82975702874903,26.1746746682641,213.495423817991,-0.586979646937059,61.7616683253589,-1401.13212735705,475.840664089558,392.817484321296,4087.43575253804,354.047306303902,9.85659974015105,23.3877542498514,-119.889499289829,-2488.05787735174
5.19,10.0498324076994,16.1594123160243,-12.0070485730874,-10.0671622273498,25.9926999174039,214.065908591042,-0.495933574208775,60.5098473549333,-1387.73372410621,481.805518469405,397.259659741174,4119.9998661671,351.181242180989,9.69370436845167,23.3486177773923,-119.690126438716,-2486.746626659
5.2,9.89793376768873,16.2219512196592,-12.0486690007035,-10.3891246226554,25.8244801669131,214.768942629055,-0.435520089156751,59.5035854632521,-1376.21580241449,486.267273403789,401.498070679466,4148.80200047747,348.154513400303,9.54225999820234,23.3691755425861,-119.683304136463,-2486.73336893081
5.21,9.74200405316141,16.2645182865706,-12.0299034454612,-10.8180576877672,25.675155893268,215.485982732599,-0.413571582927207,58.4830101622299,-1365.94078571559,487.992903420402,405.677494378094,4169.79940330245,345.038719831803,9.38201527637575,23.3859638635878,-119.643093949143,-2485.94678895723
5.22,9.60094027985007,16.3060981564314,-11.9672333480156,-11.4304724353357,25.5916952259114,215.958385454746,-0.418545959477274,57.6656084136728,-1359.4242757468,489.566686324871,409.470153218993,4198.04850913936,342.849438901757,9.28646194230366,23.6542060683719,-120.616345641269,-2494.37837436002
5.23,9.47266186466566,16.3495858249062,-11.8690437753778,-12.244782911553,25.583268285049,216.384671885468,-0.435263540905858,56.9115329794019,-1355.98682602343,492.709043595987,413.125562083933,4241.53908961076,342.103825062718,9.24093829173649,24.1478446794235,-122.626701018069,-2513.3063599228
5.24,9.36450731405542,16.4230633784728,-11.7196196072681,-13.2599862270461,25.6667996581312,218.990131703106,-0.508205652053867,64.9047218262719,-1356.98174872826,496.603890190953,416.164165649765,4299.22458380708,343.369276032126,9.29050596824164,24.9560113166073,-126.046500604561,-2544.38856159619
5.25,9.29149556824755,16.5400516889679,-11.4817485995237,-14.4254469528011,25.857379765247,228.724951971197,-0.570084182133255,71.9990307991793,-1387.05472345043,498.214762785296,418.208710834678,4361.59638249849,347.701258135213,9.50809249480839,26.1831041239398,-131.082722838097,-2586.55055837745
5.26,9.23370048622449,16.6812516955783,-11.1327571610826,-15.5753581491657,26.1252533302614,226.734487176868,-0.624083680058374,60.2246479176532,-1422.62950559161,494.91469250188,416.241244384334,4405.65986489532,351.455265796164,9.85627474584096,27.5615755234587,-137.741239937301,-2635.25500008532
5.27,9.1476317055356,16.7850386692467,-10.6869390959518,-16.4675853555642,26.4064188926518,212.492814598477,-0.710449526537766,38.8282140385108,-1444.4989881487,487.09140394379,410.095957949336,4422.85645553717,355.566408973042,10.3247232559472,28.8934334295557,-144.508091885102,-2676.84384754456
5.28,9.00484804075893,16.7605600153515,-10.1623200912635,-16.9186312270887,26.6444298670812,188.062303946146,-0.835868765776471,13.9412516470743,-1448.42818826305,473.918320281748,399.223666139902,4398.24603439688,359.653665954665,10.9053849551833,30.0270094601789,-150.221794894405,-2700.52144711431
5.29,8.78115627767668,16.5188277367187,-9.58114138051202,-16.8629901195323,26.7815887752855,155.844904696624,-0.992256106400924,-10.9317708653692,-1434.04328207906,455.44572145609,384.824527318478,4328.47529326902,363.223861103467,11.5889201570052,30.9453130651445,-154.219556172671,-2700.5112755248
5.3,8.46584803813014,16.0110561525638,-8.9813144538438,-16.3645346911383,26.7726174776954,118.589468019365,-1.15370097723726,-33.6819469225815,-1402.43758556139,434.012956832954,369.592421024214,4229.862679405,366.184860454062,12.3548173683794,31.7624589848864,-156.521115165244,-2678.69477120214
5.31,8.08336775949752,15.2614562563092,-8.38223702827981,-15.6050131687539,26.6283961419928,78.7724152443997,-1.30646942678829,-52.7955244892031,-1356.38196641367,411.49272656408,354.960578355636,4116.02127579868,368.821369961284,13.1832962527502,32.644569729346,-157.649265679145,-2642.48973674949
5.32,7.6785135066491,14.3618021691677,-7.78738198337407,-14.8074870312894,26.408947374977,38.6654904757449,-1.44815775533001,-67.1888618016967,-1299.78564401091,388.300238905633,341.451350108593,4002.16355221334,371.063590740531,14.0583672583703,33.5903843831566,-157.586870540248,-2596.11154582867
5.33,7.28950172988402,13.3926814845351,-7.20833356696295,-14.1500557057736,26.1625235721592,0.78136612574018,-1.56514158801907,-76.2167629225434,-1236.75502584787,366.093108233659,329.091076272362,3899.47743206457,373.218414634142,14.9428515867098,34.5826473017221,-156.337054030589,-2544.49639982872
5.34,6.93336804032536,12.4194913410284,-6.65513973351155,-13.7451144696057,25.9142639889838,-34.0958502360896,-1.68924035198589,-78.7632012795895,-1170.11327369659,346.473176712402,317.297192010791,3815.44130991815,375.237693177544,15.7148858642263,35.4273594400284,-153.820686788564,-2490.70250267202
5.35,6.6245635272292,11.4951965740658,-6.13230864319477,-13.6927320738592,25.692593367506,-62.1078436652723,-1.75393700908278,-74.603442128934,-1102.60239121687,330.081380309863,306.041744295239,3755.63667737454,376.935612640757,16.3182344346155,36.0355588800731,-150.33683873076,-2438.68934471118
5.36,6.38633100569362,10.7026921002017,-5.65368293108491,-14.0608304069877,25.5421711803788,-80.4146980870661,-1.72253882529788,-63.5220442160433,-1039.35050267892,317.85092789234,295.393483828733,3727.06594602105,378.654737428041,16.7322717389331,36.387857006836,-146.408755905851,-2394.29747985572
5.37,6.22198722258893,10.1155675098866,-5.24122396074596,-14.8505737657186,25.4822462055175,-87.1534948808893,-1.58804008894331,-45.3473822253819,-987.340792280489,310.848448145612,285.536597062817,3735.90942223366,380.795633403371,16.9732046775938,36.5254003892298,-142.757343880362,-2362.78327689153
5.38,6.12170492821614,9.79132009313122,-4.89447207123318,-15.971864490324,25.5163660735428,-81.0443170189932,-1.36382765378434,-20.4068102551489,-954.988272538255,307.911921997176,276.309343134977,3777.04896924968,383.602578150716,17.0762421583823,36.4925746950731,-139.948496391839,-2345.96038672083
5.39,6.08930448474392,9.71882859476473,-4.57195867830071,-17.284258748659,25.6478337776571,-66.2945134507141,-1.01252440057651,-6.18056968902109,-952.019969469146,305.577779907922,266.523524202199,3829.09552489169,386.520741280544,17.0613031118609,36.2552082800131,-138.06656624821,-2341.02605877019
5.4,6.10298298378185,9.82490030266343,-4.23552540105512,-18.5591882729745,25.8424493463862,-60.1724030122241,-0.630487382080244,-8.45059843309506,-943.878228134847,301.199907969135,253.339700279771,3861.49452323806,386.524569732789,16.872309289714,35.5287987849825,-136.600479415254,-2339.59983628443
5.41,6.10930859080234,9.99410131114126,-3.89860796380488,-19.5546905768513,26.0243456535966,-53.5626595831379,-0.264283294001521,-10.4961717678191,-927.087590901807,295.518068186096,238.267374554351,3867.76418805637,386.011202753068,16.5433823557883,34.3380055098059,-134.163876761737,-2329.04810528159
5.42,6.08170868359136,10.1441702749569,-3.59738187872171,-20.1621298686952,26.1520681202583,-48.9419260177423,-0.0258438649158628,-11.4143799235661,-909.977218848603,289.093276695701,222.612066708049,3846.28942205761,384.45904891756,16.1210058515673,32.8353282504996,-130.921158373827,-2309.34290117178
5.43,6.03595101318314,10.1460826148253,-3.4253097848022,-20.4938332732733,26.1794850103122,-48.1356626314198,0.0268495260481746,-10.4096940612017,-902.541563152953,285.526443789546,215.826751938977,3838.04373846411,384.517247691762,15.9999525212642,32.4139512841185,-129.518195424938,-2300.05336078923
5.44,5.98506795609251,10.1397019944005,-3.31178462201519,-20.6080123376922,26.1707513610563,-48.1992157023352,0.00667744019454712,-10.0099165865057,-898.650171153792,282.778094639373,211.311154432767,3823.51415399641,384.475102178529,15.8905843140367,32.1080025751876,-128.428582805915,-2291.84236880971
5.45,5.92905951231949,10.1250284136823,-3.25680639036067,-20.5046670619518,26.1258671724903,-49.1325852304887,-0.0863601224767451,-10.2150474994782,-898.30304285112,280.848229245185,209.065274189418,3802.70066865452,384.332612377861,15.7929012298847,31.9174821237069,-127.652320516757,-2284.7099252332
5.46,5.86792568186407,10.1020618726708,-3.26037508983863,-20.1837974460521,26.0448324446144,-50.9357712158801,-0.252263161965702,-11.0250868001192,-901.500178244936,279.73684760698,209.08911120893,3775.60328243845,384.089778289757,15.7069032688082,31.8423899296764,-127.189408557465,-2278.65603005973
5.47,5.80166646472625,10.0708023713659,-3.3224907204491,-19.6454034899931,25.9276471774285,-53.6087736585095,-0.491031678272324,-12.4400344884285,-908.241577335241,279.443949724758,211.382665491305,3742.22199534818,383.746599914217,15.6325904308073,31.8827259930962,-127.039846928039,-2273.68068328928
5.48,5.73028186090603,10.0312499097676,-3.44315328219205,-18.8894851937749,25.7743113709326,-57.1515925583769,-0.802665671396611,-14.4598905644064,-918.527240122035,279.969535598519,215.94593703654,3702.55680738372,383.303077251242,15.5699627158819,32.0384903139661,-127.203635628477,-2269.78388492185
5.49,5.65377187040341,9.98340448787605,-3.6223627750675,-17.9160425573973,25.5848250251268,-61.5642279154823,-1.18716514133856,-17.0846550280527,-932.357166605318,281.313605228265,222.778925844637,3656.60771854508,382.759210300831,15.519020124032,32.3096828922862,-127.680774658782,-2266.96563495745
